Date,Open,High,Low,Close,Adj Close,Volume
05-01-2007,1091.73999,1091.959961,1078.949951,1090.930054,1090.930054,0
08-01-2007,1089.849976,1101.199951,1087.050049,1093.439941,1093.439941,0
09-01-2007,1097.430054,1100.800049,1087.050049,1096.359985,1096.359985,0
10-01-2007,1089.949951,1112.75,1087.52002,1110.660034,1110.660034,0
11-01-2007,1114.219971,1125.02002,1113.420044,1119.180054,1119.180054,0
12-01-2007,1117.47998,1124.579956,1113.459961,1122.550049,1122.550049,0
16-01-2007,1120.089966,1121.22998,1110.469971,1113.439941,1113.439941,0
17-01-2007,1106.430054,1112.130005,1101.22998,1104.069946,1104.069946,0
18-01-2007,1095.890015,1095.890015,1066.569946,1070.050049,1070.050049,0
19-01-2007,1066.130005,1077.530029,1065.01001,1072.98999,1072.98999,0
22-01-2007,1074.660034,1075.300049,1056.640015,1062.030029,1062.030029,0
23-01-2007,1060.869995,1073.219971,1060.869995,1062.349976,1062.349976,0
24-01-2007,1073.930054,1088.189941,1071.849976,1087.030029,1087.030029,0
25-01-2007,1086.920044,1094.849976,1071.589966,1073.719971,1073.719971,0
26-01-2007,1076.01001,1080.859985,1066.390015,1075.459961,1075.459961,0
29-01-2007,1073.099976,1081.839966,1068.689941,1073.51001,1073.51001,0
30-01-2007,1076.400024,1079.73999,1072.030029,1077.97998,1077.97998,0
31-01-2007,1071.699951,1082.069946,1062.369995,1078.530029,1078.530029,0
01-02-2007,1085.699951,1090.180054,1077.23999,1082.910034,1082.910034,0
02-02-2007,1081.98999,1090.219971,1080.680054,1089.22998,1089.22998,0
05-02-2007,1089.72998,1098.550049,1088.660034,1093.920044,1093.920044,0
06-02-2007,1096.530029,1096.530029,1080.140015,1090.530029,1090.530029,0
07-02-2007,1099.140015,1109.369995,1094.839966,1104.869995,1104.869995,0
08-02-2007,1101.01001,1106.76001,1097.680054,1104.780029,1104.780029,0
09-02-2007,1108.069946,1111.930054,1084.25,1086.47998,1086.47998,0
12-02-2007,1086.119995,1086.119995,1079.819946,1080.76001,1080.76001,0
13-02-2007,1084.300049,1088.219971,1079.780029,1082.949951,1082.949951,0
14-02-2007,1088.709961,1106.819946,1088.160034,1103.76001,1103.76001,0
15-02-2007,1104.609985,1112.829956,1104.319946,1111.050049,1111.050049,0
16-02-2007,1108.01001,1110.140015,1105.339966,1108.530029,1108.530029,0
20-02-2007,1104.319946,1115.689941,1097.800049,1114.930054,1114.930054,0
21-02-2007,1109.530029,1113.650024,1106.469971,1113.650024,1113.650024,0
22-02-2007,1118.900024,1125.859985,1113.5,1121.680054,1121.680054,0
23-02-2007,1120.130005,1122.550049,1113.890015,1120.290039,1120.290039,0
26-02-2007,null,null,null,null,null,null
27-02-2007,1096.300049,1103.390015,1066.449951,1069.98999,1069.98999,0
28-02-2007,1069.329956,1084.560059,1061.900024,1075.540039,1075.540039,0
01-03-2007,1052.349976,1078.609985,1048.5,1068.859985,1068.859985,0
02-03-2007,1060.969971,1067.910034,1050.849976,1050.849976,1050.849976,0
05-03-2007,1050.849976,1059.199951,1038.910034,1039.430054,1039.430054,0
06-03-2007,1052.140015,1061.839966,1050.209961,1058.73999,1058.73999,0
07-03-2007,1056.469971,1059.589966,1050,1051.390015,1051.390015,0
08-03-2007,1064.76001,1068.52002,1058.810059,1062.02002,1062.02002,0
09-03-2007,1071.640015,1073.01001,1055.920044,1063.709961,1063.709961,0
12-03-2007,1063.97998,1074.680054,1063.52002,1072.25,1072.25,0
13-03-2007,1065.640015,1071.52002,1048.790039,1048.790039,1048.790039,0
14-03-2007,1049.680054,1060.319946,1039.109985,1060.089966,1060.089966,0
15-03-2007,1059.849976,1062.719971,1055.52002,1060.140015,1060.140015,0
16-03-2007,1058.77002,1063.319946,1052.150024,1057.930054,1057.930054,0
19-03-2007,1066.069946,1070.560059,1060.27002,1063.48999,1063.48999,0
20-03-2007,1064.47998,1075.170044,1063.099976,1072.310059,1072.310059,0
21-03-2007,1079.189941,1099.839966,1073.47998,1099.369995,1099.369995,0
22-03-2007,1099.709961,1100.560059,1088.76001,1091.800049,1091.800049,0
23-03-2007,1095.109985,1098.160034,1090.959961,1090.959961,1090.959961,0
26-03-2007,1092.390015,1096.469971,1080.359985,1096.469971,1096.469971,0
27-03-2007,1092.569946,1094.380005,1086.920044,1087.209961,1087.209961,0
28-03-2007,1080.560059,1083.23999,1071.73999,1071.73999,1071.73999,0
29-03-2007,1080.109985,1080.459961,1056.449951,1067.52002,1067.52002,0
30-03-2007,1067.900024,1073.660034,1059.959961,1068.920044,1068.920044,0
02-04-2007,1068.339966,1070.579956,1059.319946,1067.469971,1067.469971,0
03-04-2007,1072.22998,1083.640015,1071,1079.22998,1079.22998,0
04-04-2007,1080.680054,1086.589966,1079.140015,1085.349976,1085.349976,0
05-04-2007,1085.890015,1093.280029,1083.77002,1093.280029,1093.280029,0
09-04-2007,1097.77002,1097.880005,1088.680054,1090.650024,1090.650024,0
10-04-2007,1091.189941,1098.530029,1090.670044,1098.530029,1098.530029,0
11-04-2007,1099.089966,1099.709961,1085.189941,1088.170044,1088.170044,0
12-04-2007,1086.449951,1098.680054,1082.420044,1097.109985,1097.109985,0
13-04-2007,1097.280029,1101.150024,1089.02002,1099.619995,1099.619995,0
16-04-2007,1104.530029,1109.420044,1101.609985,1109.380005,1109.380005,0
17-04-2007,1109.699951,1110,1103.599976,1108.719971,1108.719971,0
18-04-2007,1105.170044,1117.609985,1102.839966,1112.560059,1112.560059,0
19-04-2007,1101.290039,1115.969971,1099.02002,1110.869995,1110.869995,0
20-04-2007,1120.52002,1125.069946,1110.910034,1115.060059,1115.060059,0
23-04-2007,1114.72998,1116.959961,1111.040039,1114.030029,1114.030029,0
24-04-2007,1120.280029,1129.48999,1113.52002,1126.109985,1126.109985,0
25-04-2007,1126.23999,1137.680054,1121.449951,1133.099976,1133.099976,0
26-04-2007,1134.550049,1140.839966,1130.540039,1137.839966,1137.839966,0
27-04-2007,1132.219971,1139.130005,1130.420044,1134.339966,1134.339966,0
30-04-2007,1135.089966,1136.310059,1119.839966,1119.839966,1119.839966,0
01-05-2007,1120.23999,1125.430054,1113.02002,1122.48999,1122.48999,0
02-05-2007,1121.97998,1133.410034,1121.5,1130.109985,1130.109985,0
03-05-2007,1133.369995,1139.339966,1130.01001,1135.540039,1135.540039,0
04-05-2007,1143.880005,1147.329956,1137.5,1142.160034,1142.160034,0
07-05-2007,1142.449951,1145.900024,1138.25,1139.02002,1139.02002,0
08-05-2007,1134.670044,1142.5,1129.910034,1140.97998,1140.97998,0
09-05-2007,1134.430054,1151.089966,1133.339966,1149.099976,1149.099976,0
10-05-2007,1144.77002,1148.02002,1128.030029,1130.109985,1130.109985,0
11-05-2007,1136.189941,1147.949951,1134.660034,1147.410034,1147.410034,0
14-05-2007,1149.77002,1151.959961,1134.140015,1140.199951,1140.199951,0
15-05-2007,1139.359985,1144.140015,1124.930054,1126.140015,1126.140015,0
16-05-2007,1127.670044,1136.150024,1118.530029,1136.150024,1136.150024,0
17-05-2007,1135.290039,1138,1128.459961,1130.699951,1130.699951,0
18-05-2007,1136.439941,1140.01001,1131.209961,1139.689941,1139.689941,0
21-05-2007,1139.599976,1151.400024,1138.420044,1144.089966,1144.089966,0
22-05-2007,1145.469971,1152.170044,1141.359985,1148.52002,1148.52002,0
23-05-2007,1148.550049,1149.550049,1136.660034,1137.099976,1137.099976,0
24-05-2007,1134.180054,1138.449951,1111.680054,1115,1115,0
25-05-2007,1120.569946,1126.72998,1118.719971,1125.369995,1125.369995,0
29-05-2007,1129.650024,1137.560059,1127.339966,1134.140015,1134.140015,0
30-05-2007,1127.23999,1141.98999,1123.420044,1141.98999,1141.98999,0
31-05-2007,1146.040039,1152.880005,1145,1151.97998,1151.97998,0
01-06-2007,1157.310059,1163.290039,1153.459961,1155.109985,1155.109985,0
04-06-2007,1152.290039,1161.22998,1151.119995,1159.72998,1159.72998,0
05-06-2007,1157.089966,1159.709961,1147.459961,1158.130005,1158.130005,0
06-06-2007,1153.73999,1155.079956,1144.670044,1148.180054,1148.180054,0
07-06-2007,1142.869995,1149.550049,1126.920044,1126.920044,1126.920044,0
08-06-2007,1128.689941,1146.689941,1125.040039,1146.530029,1146.530029,0
11-06-2007,1145.109985,1153.829956,1144.079956,1148,1148,0
12-06-2007,1141.140015,1153.109985,1137.98999,1140.719971,1140.719971,0
13-06-2007,1146.119995,1156.920044,1143.410034,1156.75,1156.75,0
14-06-2007,1157.369995,1166.890015,1157.339966,1163.780029,1163.780029,0
15-06-2007,1175.859985,1177.130005,1168.869995,1174.23999,1174.23999,0
18-06-2007,1175.109985,1177.73999,1171.119995,1174.699951,1174.699951,0
19-06-2007,1167.810059,1175.699951,1164.930054,1172.25,1172.25,0
20-06-2007,1175.310059,1176.97998,1161.369995,1161.380005,1161.380005,0
21-06-2007,1163.300049,1181.920044,1160.829956,1180.589966,1180.589966,0
22-06-2007,1177.310059,1179.75,1164.75,1169.069946,1169.069946,0
25-06-2007,1167.599976,1171.949951,1153.140015,1157.560059,1157.560059,0
26-06-2007,1163.75,1164.859985,1150.790039,1154.780029,1154.780029,0
27-06-2007,1150.51001,1172.780029,1149.599976,1171.959961,1171.959961,0
28-06-2007,1169.349976,1181.209961,1168.97998,1172.76001,1172.76001,0
29-06-2007,1180.900024,1181.959961,1165.709961,1173.349976,1173.349976,0
02-07-2007,1178.27002,1183.949951,1176.329956,1183.369995,1183.369995,0
03-07-2007,1186.27002,1188.030029,1183.359985,1186.130005,1186.130005,0
05-07-2007,1187.869995,1196.209961,1185.130005,1195.189941,1195.189941,0
06-07-2007,1196.76001,1200.969971,1193.180054,1200.430054,1200.430054,0
09-07-2007,1201.589966,1208.329956,1200.400024,1206.300049,1206.300049,0
10-07-2007,1202.77002,1208.709961,1196.02002,1196.839966,1196.839966,0
11-07-2007,1195.660034,1203.800049,1190.859985,1203.48999,1203.48999,0
12-07-2007,1208.209961,1232.150024,1207.52002,1232.150024,1232.150024,0
13-07-2007,1229.719971,1232.640015,1225.630005,1231.890015,1231.890015,0
16-07-2007,1229.77002,1233.27002,1225.47998,1228.47998,1228.47998,0
17-07-2007,1232.040039,1250.01001,1232.040039,1246.089966,1246.089966,0
18-07-2007,1236.359985,1237.97998,1227.23999,1237.439941,1237.439941,0
19-07-2007,1251.25,1261.630005,1248.459961,1258.280029,1258.280029,0
20-07-2007,1253.060059,1254.420044,1239.25,1242.430054,1242.430054,0
23-07-2007,1249.790039,1252.630005,1240.689941,1241.349976,1241.349976,0
24-07-2007,1235.030029,1245.390015,1221.390015,1224.680054,1224.680054,0
25-07-2007,1233.959961,1234.569946,1218.420044,1229.25,1229.25,0
26-07-2007,1211.069946,1222.609985,1186.819946,1205.439941,1205.439941,0
27-07-2007,1206.530029,1211.109985,1184.079956,1184.119995,1184.119995,0
30-07-2007,1189.01001,1203.310059,1184.339966,1198.540039,1198.540039,0
31-07-2007,1211.550049,1211.550049,1173.76001,1173.810059,1173.810059,0
01-08-2007,1169.25,1182.420044,1159.719971,1181.459961,1181.459961,0
02-08-2007,1183.540039,1191.569946,1176.780029,1189.130005,1189.130005,0
03-08-2007,1185.790039,1186.369995,1151.930054,1151.930054,1151.930054,0
06-08-2007,1160.089966,1169.699951,1148.180054,1169.699951,1169.699951,0
07-08-2007,1162.439941,1178.579956,1151.839966,1170.829956,1170.829956,0
08-08-2007,1182.180054,1203.430054,1182.180054,1195.48999,1195.48999,0
09-08-2007,1179.329956,1200.660034,1168.640015,1168.640015,1168.640015,0
10-08-2007,1157.819946,1176.400024,1147,1164.23999,1164.23999,0
13-08-2007,1173.209961,1176.109985,1164.920044,1165.949951,1165.949951,0
14-08-2007,1169.579956,1172.119995,1145.079956,1145.079956,1145.079956,0
