Date,Open,High,Low,Close,Adj Close,Volume
2012-10-17,650.650024,652.450012,636.000000,641.575012,513.821106,1597480
2012-10-18,643.125000,655.500000,640.099976,653.674988,523.511658,1447128
2012-10-19,654.500000,655.700012,641.000000,644.849976,516.444092,2825616
2012-10-22,662.549988,667.450012,651.500000,659.450012,528.136719,5397342
2012-10-23,662.000000,662.000000,655.950012,657.299988,526.415100,1136696
2012-10-25,657.500000,661.950012,652.125000,657.674988,526.715332,2254470
2012-10-29,655.500000,659.900024,650.400024,654.200012,523.932129,815628
2012-10-30,652.200012,661.000000,652.200012,655.750000,525.173462,805268
2012-10-31,654.549988,658.400024,652.000000,657.750000,529.196289,999536
2012-11-01,657.450012,660.174988,655.099976,657.625000,529.095703,1579768
2012-11-02,662.450012,669.000000,659.200012,665.599976,535.512207,1673974
2012-11-05,667.950012,671.674988,662.650024,664.799988,534.868530,1223826
2012-11-06,662.500000,668.700012,659.724976,660.275024,531.227844,1297466
2012-11-07,662.500000,666.674988,660.750000,665.750000,535.632813,1058390
2012-11-08,662.000000,667.349976,658.299988,665.599976,535.512207,1239044
2012-11-09,665.000000,666.625000,660.450012,662.474976,532.997925,711382
2012-11-11,null,null,null,null,null,null
2012-11-12,660.000000,674.000000,660.000000,667.250000,536.839600,1466782
2012-11-15,660.049988,661.000000,645.500000,647.075012,520.607788,1735402
2012-11-16,649.900024,653.400024,640.049988,643.400024,517.651123,1598890
2012-11-19,645.049988,647.500000,629.250000,631.174988,507.815277,1676286
2012-11-20,637.500000,641.450012,628.025024,636.400024,512.019104,1256040
2012-11-21,638.125000,647.349976,638.125000,641.099976,515.800537,941744
2012-11-22,641.049988,642.049988,635.500000,638.224976,513.487427,611624
2012-11-23,641.000000,645.700012,635.625000,644.299988,518.374939,749676
2012-11-26,644.000000,647.849976,642.500000,646.849976,520.426636,456334
2012-11-27,649.950012,649.950012,644.150024,647.599976,521.030090,1338160
2012-11-29,655.000000,656.000000,646.174988,649.049988,522.196533,3470578
2012-11-30,647.500000,662.500000,645.549988,657.000000,528.592896,3579294
2012-12-03,657.500000,661.000000,652.599976,658.400024,529.719177,1319512
2012-12-04,657.549988,660.900024,646.450012,649.724976,522.739807,1595120
2012-12-05,650.000000,653.775024,644.299988,648.950012,522.116211,1790058
2012-12-06,647.500000,647.500000,634.500000,640.349976,515.197021,2370092
2012-12-07,638.325012,640.349976,628.525024,632.075012,508.539307,1957214
2012-12-10,631.049988,633.400024,615.599976,618.599976,497.697937,3029430
2012-12-11,617.500000,621.500000,605.174988,609.849976,490.658020,4926914
2012-12-12,612.450012,620.500000,610.549988,612.900024,493.112000,2487948
2012-12-13,615.049988,617.299988,608.549988,611.275024,491.804565,2297162
2012-12-14,608.500000,622.500000,608.075012,621.450012,499.991058,2196814
2012-12-17,619.575012,624.450012,601.049988,602.750000,484.945679,4482898
2012-12-18,607.349976,612.500000,598.500000,605.325012,487.017639,4688482
2012-12-19,608.049988,618.275024,608.049988,616.325012,495.867767,6642060
2012-12-20,613.575012,627.500000,613.575012,626.025024,503.671753,2314030
2012-12-21,625.000000,632.200012,618.849976,629.349976,506.346863,2457968
2012-12-24,631.000000,635.549988,630.049988,633.099976,509.364014,1254818
2012-12-26,633.500000,634.575012,627.650024,631.099976,507.754944,1435258
2012-12-27,632.450012,632.450012,623.825012,625.474976,503.229187,1994158
2012-12-28,627.000000,636.000000,625.375000,633.750000,509.887054,1501622
2012-12-31,630.500000,632.799988,626.000000,627.924988,505.200592,704170
2013-01-01,633.474976,633.950012,630.000000,632.075012,508.539307,509580
2013-01-02,633.500000,636.200012,627.775024,631.650024,508.197418,1880246
2013-01-03,632.500000,642.000000,629.974976,640.299988,515.156982,2635130
2013-01-04,642.500000,650.500000,640.450012,649.599976,522.639160,5228760
2013-01-07,650.000000,652.000000,645.125000,647.424988,520.889221,1820752
2013-01-08,647.500000,652.150024,647.150024,650.125000,523.061523,2341870
2013-01-09,650.500000,653.700012,636.575012,638.299988,513.547729,3135898
2013-01-10,639.950012,641.049988,627.650024,629.200012,506.226257,4522838
2013-01-11,645.000000,661.250000,645.000000,653.174988,525.515381,7805006
2013-01-14,659.500000,674.224976,653.674988,667.250000,536.839600,5790224
2013-01-15,695.000000,700.000000,663.500000,668.724976,538.026184,8262978
2013-01-16,668.450012,677.500000,654.500000,673.875000,542.169800,4109492
2013-01-17,674.849976,685.900024,671.500000,681.000000,547.902222,3028544
2013-01-18,681.250000,683.025024,669.025024,675.500000,543.477234,1440470
2013-01-21,676.250000,677.450012,663.549988,665.000000,535.029358,1260038
2013-01-22,663.000000,665.849976,654.049988,658.750000,530.000793,1386630
2013-01-23,657.875000,661.875000,649.200012,655.974976,530.182800,1877654
2013-01-24,652.500000,668.450012,652.500000,664.275024,536.891174,3498470
2013-01-25,661.875000,672.500000,661.875000,670.250000,541.720337,1521100
2013-01-28,670.150024,674.974976,668.974976,672.525024,543.558960,2428154
2013-01-29,670.599976,678.275024,670.150024,672.474976,543.518738,1731804
2013-01-30,670.500000,674.924988,667.900024,673.075012,544.003601,2279144
2013-01-31,674.424988,676.224976,663.200012,672.075012,543.195374,4313168
2013-02-01,672.000000,676.000000,671.075012,674.049988,544.791321,1484540
2013-02-04,674.500000,683.900024,672.575012,678.174988,548.125488,2487304
2013-02-05,672.549988,682.500000,672.549988,680.025024,549.620789,2161994
2013-02-06,681.250000,687.950012,681.000000,685.275024,553.863953,3573706
2013-02-07,680.500000,695.000000,680.500000,693.575012,560.572327,2612782
2013-02-08,693.000000,718.500000,692.549988,711.299988,574.898315,6973618
2013-02-11,712.000000,714.450012,706.125000,707.349976,571.705688,2312126
2013-02-12,704.525024,707.500000,700.924988,705.025024,569.826660,2225502
2013-02-13,704.900024,720.825012,702.549988,717.700012,580.071167,3822666
2013-02-14,715.049988,727.900024,714.500000,723.849976,585.041748,2946958
2013-02-15,722.000000,725.900024,715.325012,721.075012,582.798889,1820790
2013-02-18,720.049988,720.950012,710.000000,712.674988,576.009766,952086
2013-02-19,710.799988,724.450012,706.349976,721.775024,583.364685,744294
2013-02-20,720.750000,728.500000,720.750000,726.400024,587.102844,2261518
2013-02-21,720.349976,728.424988,720.349976,725.525024,586.395569,3849146
2013-02-22,725.000000,732.025024,721.150024,727.549988,588.032227,1310694
2013-02-25,726.500000,737.500000,725.750000,736.849976,595.548767,1730030
2013-02-26,733.500000,749.974976,733.000000,748.200012,604.722351,2853670
2013-02-27,747.625000,751.525024,738.650024,741.599976,599.387939,2556682
2013-02-28,743.125000,762.500000,742.625000,758.500000,613.047119,4599424
2013-03-01,757.549988,758.000000,749.000000,750.924988,606.924744,2537326
2013-03-04,745.500000,759.950012,745.500000,756.599976,611.511475,3136076
2013-03-05,758.500000,771.500000,754.299988,770.075012,622.402588,3440054
2013-03-06,768.075012,782.750000,768.075012,780.599976,630.909241,2299510
2013-03-07,780.500000,798.799988,779.674988,794.950012,642.507385,3908702
2013-03-08,795.000000,797.825012,787.450012,791.575012,639.779663,4341502
2013-03-11,787.500000,794.775024,778.325012,783.099976,632.929626,2221330
2013-03-12,779.000000,783.974976,774.000000,780.250000,630.626282,1809452
2013-03-13,778.025024,779.349976,774.000000,775.849976,627.069946,1794496
2013-03-14,778.500000,788.500000,771.900024,783.849976,633.535950,3051218
2013-03-15,786.000000,790.200012,780.299988,785.125000,634.566467,4212398
2013-03-18,779.924988,786.825012,777.200012,783.474976,633.232849,1694988
2013-03-19,782.250000,782.250000,770.224976,773.375000,625.069641,3739910
2013-03-20,770.000000,786.325012,769.974976,778.825012,629.474426,4168136
2013-03-21,781.500000,787.200012,776.849976,779.974976,630.403870,1664604
2013-03-22,780.700012,781.049988,766.000000,771.075012,623.210754,2714456
2013-03-25,774.250000,776.000000,764.200012,771.674988,623.695801,1857316
2013-03-26,770.049988,785.000000,768.075012,778.174988,628.949219,1781536
2013-03-28,778.000000,791.700012,770.825012,787.875000,636.789124,3065662
2013-04-01,782.500000,786.849976,775.625000,778.424988,629.151184,968812
2013-04-02,778.000000,785.599976,770.625000,783.674988,633.394409,1130332
2013-04-03,785.000000,787.500000,765.500000,771.700012,623.715881,959932
2013-04-04,770.049988,770.049988,750.500000,753.900024,609.329346,1126338
2013-04-05,752.500000,754.674988,742.049988,749.174988,605.510315,1865248
2013-04-08,749.450012,749.450012,737.500000,740.375000,598.397888,896416
2013-04-09,740.000000,756.500000,738.799988,748.700012,605.126465,1672354
2013-04-10,754.950012,769.450012,750.500000,765.224976,618.482666,2046284
2013-04-11,770.000000,775.049988,760.349976,768.450012,621.088928,2244658
2013-04-12,740.950012,762.250000,739.174988,755.875000,610.925659,5032060
2013-04-15,756.750000,757.000000,724.174988,736.224976,595.043823,5391496
2013-04-16,735.000000,746.724976,728.974976,741.575012,599.367798,3071582
2013-04-17,747.500000,749.500000,715.500000,728.325012,588.658508,5279004
2013-04-18,743.974976,747.450012,713.724976,726.375000,587.082458,8554458
2013-04-22,723.000000,729.900024,712.500000,712.650024,575.989441,2962484
2013-04-23,712.224976,724.000000,712.000000,715.275024,578.111084,3384170
2013-04-25,715.275024,715.275024,699.325012,701.150024,566.694824,7929194
2013-04-26,696.500000,696.724976,682.549988,684.674988,553.379150,4754076
2013-04-29,682.500000,692.349976,682.500000,685.375000,553.944702,3968916
2013-04-30,684.000000,691.000000,682.500000,689.200012,557.036377,4020570
2013-05-02,686.750000,719.400024,686.750000,716.950012,579.464905,5630326
2013-05-03,713.000000,723.625000,703.950012,709.250000,573.241516,3641790
2013-05-06,710.000000,736.200012,710.000000,733.599976,592.921936,3727118
2013-05-07,733.549988,739.424988,728.700012,735.799988,594.700195,2260180
2013-05-08,736.000000,743.900024,735.000000,740.049988,598.135071,1768130
2013-05-09,741.599976,751.724976,741.500000,749.224976,605.550720,1949700
2013-05-10,749.224976,755.450012,745.549988,747.950012,604.520325,1139714
2013-05-13,740.000000,740.500000,722.849976,725.799988,586.617737,1862498
2013-05-14,727.549988,735.275024,721.875000,728.974976,589.183838,2250100
2013-05-15,729.049988,738.599976,725.000000,735.775024,594.679932,3565926
2013-05-16,734.500000,734.500000,723.724976,727.025024,587.608032,2415652
2013-05-17,727.500000,739.250000,727.049988,736.900024,595.589172,2900200
2013-05-20,735.625000,739.000000,730.500000,736.200012,595.023376,1385504
2013-05-21,732.500000,751.000000,732.500000,746.424988,603.287537,1898432
2013-05-22,749.000000,754.575012,746.150024,749.200012,605.530640,1846944
2013-05-23,747.500000,763.375000,739.174988,746.349976,603.227234,3063962
2013-05-24,750.000000,751.474976,731.799988,734.775024,593.871765,1586612
2013-05-27,734.750000,750.000000,730.000000,749.000000,605.368958,2023864
2013-05-28,749.000000,758.250000,745.150024,757.049988,611.875427,1400254
2013-05-29,758.000000,763.750000,742.549988,748.674988,605.106201,1452038
2013-05-30,750.000000,756.000000,743.500000,749.700012,605.934753,2408346
2013-05-31,745.500000,754.625000,738.375000,749.224976,605.550720,1929868
2013-06-03,752.000000,753.500000,728.549988,734.700012,593.811157,3097612
2013-06-04,730.000000,736.950012,725.075012,732.674988,592.174438,1305320
2013-06-05,730.549988,736.325012,726.349976,733.900024,593.164673,1728676
2013-06-06,726.849976,739.250000,726.025024,735.375000,605.074646,2540452
2013-06-07,735.049988,769.500000,734.000000,759.474976,624.904541,3550844
2013-06-10,762.525024,772.349976,759.549988,762.525024,627.413940,3360430
2013-06-11,765.099976,771.000000,746.000000,750.775024,617.745850,2205468
2013-06-12,747.049988,747.549988,731.025024,734.049988,603.984497,4805954
2013-06-13,730.000000,732.000000,717.549988,722.825012,594.748474,3151342
2013-06-14,724.000000,728.625000,715.500000,725.349976,596.825928,3105996
2013-06-17,726.500000,732.500000,714.000000,726.224976,597.545959,2584162
2013-06-18,727.500000,730.000000,720.075012,721.900024,593.987427,2291528
2013-06-19,727.450012,727.450012,711.775024,713.849976,587.363586,2139788
2013-06-20,710.500000,716.575012,699.549988,702.250000,577.819153,4172878
2013-06-21,704.400024,715.924988,704.000000,711.125000,585.121460,2848224
2013-06-24,707.500000,717.049988,700.049988,705.349976,580.369934,1889164
2013-06-25,706.750000,713.549988,690.349976,696.150024,572.799744,1860548
2013-06-26,698.450012,723.875000,690.525024,718.849976,591.477783,2326488
2013-06-27,723.900024,748.500000,721.000000,745.950012,613.776062,3820678
2013-06-28,747.500000,762.150024,729.099976,759.075012,624.575317,4817096
2013-07-01,756.000000,758.349976,741.700012,746.174988,613.961060,1354652
2013-07-02,746.549988,754.250000,743.325012,750.275024,617.334595,1657242
2013-07-03,748.849976,759.500000,732.500000,744.900024,612.912109,1530906
2013-07-04,745.424988,770.500000,745.000000,769.150024,632.865295,1917060
2013-07-05,771.000000,779.000000,761.000000,765.099976,629.532837,1293012
2013-07-08,764.000000,767.500000,750.000000,753.325012,619.844238,1658796
2013-07-09,747.650024,760.875000,747.650024,752.450012,619.124207,1097326
2013-07-10,755.000000,763.400024,749.000000,755.974976,622.024719,1322624
2013-07-11,760.000000,785.000000,760.000000,782.275024,643.664612,2335274
2013-07-12,797.500000,812.400024,789.650024,804.924988,662.301147,3251536
2013-07-15,800.549988,823.650024,799.650024,820.875000,675.424988,2060570
2013-07-16,812.500000,833.174988,808.799988,824.674988,678.551758,2224986
2013-07-17,822.525024,842.474976,822.525024,839.250000,690.544250,2999250
2013-07-18,840.000000,846.150024,822.000000,830.200012,683.097839,3445532
2013-07-19,859.500000,879.500000,850.000000,871.400024,716.997620,8550804
2013-07-22,870.500000,879.400024,864.150024,873.250000,718.519714,2974772
2013-07-23,874.000000,890.224976,871.799988,874.900024,719.877502,1646502
2013-07-24,874.250000,896.000000,872.500000,891.400024,733.453918,2181644
2013-07-25,890.000000,905.000000,883.349976,897.875000,738.781433,4088808
2013-07-26,897.500000,899.474976,875.049988,887.250000,730.039185,2379064
2013-07-29,879.000000,897.299988,878.625000,889.599976,735.287720,1774262
2013-07-30,890.000000,902.474976,887.724976,896.150024,740.701538,2617484
2013-07-31,895.000000,915.750000,894.724976,907.750000,750.289246,2826750
2013-08-01,905.025024,917.400024,895.000000,907.700012,750.248108,2141178
2013-08-02,909.849976,924.950012,908.349976,922.924988,762.831970,1846854
2013-08-05,920.000000,938.700012,920.000000,933.599976,771.655273,2355184
2013-08-06,936.500000,940.974976,932.325012,935.049988,772.853638,2305290
2013-08-07,937.000000,945.450012,906.724976,911.349976,753.264893,2694980
2013-08-08,902.549988,928.075012,891.849976,922.700012,762.646057,2158628
2013-08-12,920.500000,920.500000,904.075012,907.000000,749.669373,2077574
2013-08-13,910.099976,922.424988,904.974976,909.900024,752.066589,2168296
2013-08-14,912.250000,929.000000,901.000000,916.750000,757.728210,3302068
2013-08-16,912.099976,915.000000,877.775024,890.450012,735.990112,2779930
2013-08-19,899.000000,903.500000,877.775024,888.724976,734.564453,2121352
2013-08-20,894.900024,894.900024,865.000000,868.200012,717.599854,2724844
2013-08-21,870.049988,871.849976,850.575012,858.900024,709.913086,3623994
2013-08-22,852.500000,898.575012,847.599976,889.474976,735.184509,4260988
2013-08-23,897.000000,919.000000,892.150024,914.724976,756.054443,4032884
2013-08-26,911.549988,939.299988,907.000000,921.000000,761.240967,2663238
2013-08-27,919.500000,939.424988,915.000000,919.400024,759.918579,1945284
2013-08-28,914.000000,973.049988,914.000000,953.950012,788.475464,4444684
2013-08-29,950.500000,985.000000,939.150024,973.549988,804.675537,5905182
2013-08-30,969.500000,1025.000000,965.000000,1016.599976,840.257935,5282942
2013-09-02,1010.000000,1034.500000,1008.750000,1028.430054,850.035889,2154034
2013-09-03,1025.050049,1033.500000,993.075012,1000.549988,826.991943,2355064
2013-09-04,1000.000000,1039.400024,996.974976,1034.550049,855.094360,2626516
2013-09-05,1034.500000,1034.500000,990.525024,995.375000,822.714722,3927492
2013-09-06,1004.500000,1012.500000,987.500000,994.400024,821.908752,2759596
2013-09-10,993.000000,1008.349976,990.500000,993.950012,821.536743,4300972
2013-09-11,1004.000000,1009.000000,991.750000,996.900024,823.975159,3008494
2013-09-12,997.500000,999.275024,972.900024,983.950012,813.271362,1905568
2013-09-13,982.500000,995.000000,973.275024,976.875000,807.423645,2096320
2013-09-16,975.000000,992.500000,947.025024,951.275024,786.264343,2460506
2013-09-17,950.000000,976.275024,948.549988,973.724976,804.819946,3327816
2013-09-18,971.025024,982.400024,968.950012,977.250000,807.733704,2109818
2013-09-19,974.000000,995.000000,963.250000,983.150024,812.610413,3907240
2013-09-20,975.000000,994.950012,970.500000,975.150024,805.997925,3591858
2013-09-23,975.000000,988.599976,970.000000,977.549988,807.981750,2988758
2013-09-24,977.500000,988.950012,963.000000,969.750000,801.534607,4940300
2013-09-25,970.750000,985.474976,960.099976,979.525024,809.614014,4333858
2013-09-26,977.400024,987.049988,967.549988,971.450012,802.939880,4919704
2013-09-27,971.549988,980.974976,968.724976,974.049988,805.088806,1784666
2013-09-30,977.000000,980.924988,960.000000,963.900024,796.699402,1987350
2013-10-01,966.000000,977.424988,958.349976,974.525024,805.481323,1591994
2013-10-03,985.900024,1018.450012,980.200012,1012.299988,836.703796,4672354
2013-10-04,1016.000000,1034.500000,1013.469971,1016.799988,840.423218,1934032
2013-10-07,1017.500000,1048.849976,1012.650024,1044.880005,863.632385,1993878
2013-10-08,1041.500000,1049.000000,1028.280029,1030.719971,851.928528,1828106
2013-10-09,1027.750000,1048.819946,1022.549988,1045.430054,864.087219,1775858
2013-10-10,1044.000000,1049.000000,1033.619995,1040.000000,859.598816,1164320
2013-10-11,1051.500000,1069.000000,1041.199951,1061.030029,876.981079,2284448
2013-10-14,1063.750000,1112.500000,1062.500000,1106.380005,914.464539,4374460
2013-10-15,1117.500000,1129.430054,1100.500000,1107.699951,915.555359,4665092
2013-10-17,1115.000000,1115.000000,1047.849976,1054.219971,871.352173,6687214
2013-10-18,1052.400024,1066.900024,1030.780029,1060.319946,876.394104,5346166
2013-10-21,1062.500000,1063.969971,1025.000000,1035.819946,856.143860,3685372
2013-10-22,1044.000000,1053.819946,1038.430054,1044.680054,863.467102,2044614
2013-10-23,1044.250000,1051.500000,1023.080017,1030.569946,851.804749,2455496
2013-10-24,1021.000000,1041.180054,1000.919983,1004.349976,830.132813,3617758
2013-10-25,997.500000,1036.000000,997.500000,1033.880005,857.957397,2527402
2013-10-28,1034.000000,1044.900024,1026.280029,1031.969971,856.372437,1803942
2013-10-29,1032.500000,1042.900024,1023.950012,1034.900024,858.803955,1829076
2013-10-30,1035.119995,1050.000000,1035.119995,1045.969971,867.990356,2114874
2013-10-31,1044.500000,1064.500000,1039.699951,1056.030029,876.338501,3523076
2013-11-01,1055.000000,1070.969971,1045.550049,1048.800049,870.338867,1346480
2013-11-05,1050.000000,1052.500000,1015.849976,1021.000000,847.269104,2261286
2013-11-06,1031.500000,1051.780029,1029.530029,1045.550049,867.641602,1667750
2013-11-07,1050.000000,1074.069946,1040.150024,1060.969971,880.437988,1956948
2013-11-08,1065.000000,1065.880005,1035.599976,1045.430054,867.542358,1609346
2013-11-11,1045.000000,1070.000000,1025.000000,1047.319946,869.110596,1961138
2013-11-12,1048.430054,1060.849976,1039.500000,1043.569946,865.998535,1000682
2013-11-13,1049.469971,1053.099976,1021.830017,1024.500000,850.173523,1208338
2013-11-14,1036.000000,1036.000000,1010.919983,1013.099976,840.713318,2129704
2013-11-18,1023.000000,1029.949951,1016.119995,1022.000000,848.098877,2831602
2013-11-19,1024.969971,1027.500000,1010.599976,1014.950012,842.248474,2077864
2013-11-20,1023.419983,1024.949951,1008.500000,1011.799988,839.634705,1658696
2013-11-21,1011.599976,1017.349976,990.000000,993.299988,824.282532,2302882
2013-11-22,995.500000,1005.500000,992.549988,1000.419983,830.190979,1494494
2013-11-25,1004.000000,1013.419983,996.549988,1006.619995,835.335999,1950998
2013-11-26,1001.549988,1008.219971,993.500000,996.849976,827.228394,2047412
2013-11-27,1004.500000,1006.849976,987.500000,993.224976,824.220276,2120978
2013-11-28,996.549988,998.275024,985.000000,992.299988,823.452454,2805722
2013-11-29,996.000000,1007.349976,990.900024,1002.169983,831.643005,1924812
2013-12-02,997.500000,1010.500000,997.500000,1006.950012,835.609863,1253260
2013-12-03,1008.030029,1021.000000,1007.530029,1010.400024,838.472717,1449184
2013-12-04,1009.950012,1015.799988,996.825012,1000.030029,829.867432,1519036
2013-12-05,1008.000000,1016.780029,991.525024,993.575012,824.510742,1397190
2013-12-06,995.500000,1005.000000,995.500000,1000.150024,829.966858,1446962
2013-12-09,1014.500000,1014.969971,1000.000000,1002.419983,831.850586,1826340
2013-12-10,1000.000000,1044.500000,1000.000000,1041.380005,864.181213,3653334
2013-12-11,1039.500000,1043.430054,1021.500000,1029.030029,853.932861,1556062
2013-12-12,1022.500000,1032.000000,1012.549988,1014.450012,841.833679,1655964
2013-12-13,1018.969971,1022.500000,997.500000,1000.900024,830.589355,3463350
2013-12-16,1006.849976,1019.900024,1002.580017,1009.580017,837.792297,2858500
2013-12-17,1015.799988,1032.930054,1015.000000,1022.669983,848.655029,2995474
2013-12-18,1020.000000,1035.500000,1019.000000,1027.900024,852.994934,1587990
2013-12-19,1037.969971,1055.000000,1031.319946,1040.750000,863.658508,2161986
2013-12-20,1044.050049,1065.000000,1042.930054,1060.280029,879.865295,1965812
2013-12-23,1064.969971,1071.719971,1048.969971,1054.530029,875.093872,1321224
2013-12-24,1059.900024,1064.500000,1052.119995,1055.349976,875.774353,870156
2013-12-26,1057.500000,1058.500000,1045.719971,1050.150024,871.458801,2297194
2013-12-27,1053.500000,1084.949951,1052.500000,1080.319946,896.495300,2479946
2013-12-30,1085.000000,1087.619995,1073.349976,1078.030029,894.594910,1668776
2013-12-31,1080.050049,1092.469971,1075.449951,1086.030029,901.233765,1245776
2014-01-01,1090.050049,1092.250000,1075.550049,1076.650024,893.449890,529952
2014-01-02,1083.000000,1094.500000,1078.069946,1083.500000,899.134216,1726948
2014-01-03,1082.349976,1114.550049,1073.619995,1111.099976,922.037598,2618174
2014-01-06,1114.500000,1122.000000,1098.500000,1119.800049,929.257507,2311810
2014-01-07,1120.000000,1128.219971,1099.500000,1103.069946,915.374146,2897486
2014-01-08,1106.000000,1122.000000,1105.000000,1116.319946,926.369751,2550020
2014-01-09,1114.380005,1127.750000,1111.050049,1120.969971,930.228577,2582206
2014-01-10,1130.000000,1154.900024,1117.500000,1140.449951,946.393799,3369334
2014-01-13,1142.500000,1192.000000,1142.500000,1184.380005,982.848816,3814316
2014-01-14,1186.000000,1192.400024,1160.000000,1163.380005,965.422119,2974964
2014-01-15,1171.219971,1189.099976,1163.500000,1176.800049,976.558472,3048854
2014-01-16,1190.000000,1190.050049,1162.500000,1175.150024,975.189026,2997962
2014-01-17,1149.000000,1149.000000,1103.030029,1106.530029,918.245728,7564756
2014-01-20,1109.469971,1175.000000,1107.750000,1169.099976,970.168823,6010558
2014-01-21,1167.000000,1169.619995,1137.550049,1140.150024,946.144775,3132282
2014-01-22,1143.550049,1148.430054,1132.050049,1137.030029,943.555725,2384030
2014-01-23,1134.050049,1138.349976,1118.650024,1126.219971,934.585144,2290762
2014-01-24,1122.000000,1141.619995,1117.500000,1124.349976,933.033081,1850266
2014-01-27,1113.000000,1129.750000,1110.050049,1114.800049,928.411377,2532948
2014-01-28,1116.000000,1123.930054,1098.050049,1106.180054,921.232422,2852166
2014-01-29,1120.000000,1120.000000,1102.500000,1104.900024,920.166443,1698076
2014-01-30,1099.030029,1113.500000,1095.000000,1108.800049,923.414368,2225250
2014-01-31,1112.550049,1134.900024,1110.500000,1120.530029,933.183411,2174246
2014-02-03,1111.000000,1122.119995,1095.400024,1097.219971,913.770752,1362480
2014-02-04,1087.000000,1087.500000,1056.030029,1075.680054,895.831848,2694166
2014-02-05,1081.900024,1100.000000,1070.000000,1097.199951,913.753845,1853650
2014-02-06,1090.000000,1094.949951,1072.500000,1087.619995,905.775452,1922652
2014-02-07,1095.000000,1097.500000,1065.500000,1072.199951,892.933655,1990912
2014-02-10,1072.000000,1072.000000,1042.550049,1046.780029,871.763855,4019270
2014-02-11,1050.000000,1063.250000,1048.000000,1050.849976,875.153381,3568786
2014-02-12,1059.000000,1061.800049,1047.500000,1052.719971,876.710876,3074348
2014-02-13,1053.500000,1069.199951,1048.250000,1066.880005,888.503113,2094350
2014-02-14,1068.949951,1092.380005,1064.050049,1083.949951,902.719177,1910062
2014-02-17,1080.000000,1093.000000,1073.599976,1082.699951,901.678406,1670394
2014-02-18,1082.500000,1095.500000,1077.930054,1083.000000,901.928101,1526916
2014-02-19,1085.000000,1107.500000,1081.119995,1098.969971,915.227905,1072918
2014-02-20,1103.000000,1111.000000,1091.400024,1094.680054,911.655273,1587924
2014-02-21,1099.000000,1106.500000,1095.380005,1102.849976,918.459229,1717860
2014-02-24,1102.000000,1102.619995,1085.050049,1088.949951,906.883179,2450424
2014-02-25,1094.500000,1099.750000,1090.000000,1094.449951,911.463379,3305374
2014-02-26,1097.000000,1097.500000,1088.569946,1091.069946,908.648865,3859712
2014-02-28,1080.500000,1140.000000,1080.069946,1137.880005,947.632263,3988192
2014-03-03,1135.900024,1149.500000,1114.000000,1120.030029,932.767090,1606078
2014-03-04,1116.599976,1127.000000,1112.000000,1120.319946,933.008179,2030332
2014-03-05,1127.430054,1143.119995,1121.280029,1125.949951,937.696838,2302006
2014-03-06,1126.430054,1130.000000,1116.069946,1120.380005,933.058350,1314562
2014-03-07,1122.750000,1125.030029,1076.400024,1114.250000,927.953186,4698472
2014-03-10,1114.050049,1114.250000,1067.500000,1071.319946,892.200867,3829768
2014-03-11,1077.500000,1088.819946,1061.000000,1075.819946,895.948486,2550254
2014-03-12,1076.500000,1094.880005,1076.500000,1089.719971,907.524658,1669788
2014-03-13,1074.030029,1101.000000,1068.430054,1074.780029,895.082336,2019884
2014-03-14,1070.500000,1080.250000,1062.150024,1069.780029,890.918518,2161246
2014-03-18,1067.750000,1075.900024,1052.119995,1061.000000,883.606384,2565842
2014-03-19,1037.500000,1037.500000,1006.530029,1019.700012,849.211487,8652662
2014-03-20,1019.000000,1061.449951,1005.700012,1054.099976,877.859924,5728956
2014-03-21,1062.500000,1072.500000,1042.500000,1063.500000,885.688416,4680776
2014-03-22,null,null,null,null,null,null
2014-03-24,1068.469971,1078.969971,1063.069946,1076.300049,896.348267,2183014
2014-03-25,1072.000000,1086.000000,1065.000000,1073.319946,893.866516,2249968
2014-03-26,1074.030029,1079.250000,1043.780029,1046.750000,871.738953,3192350
2014-03-27,1050.469971,1057.500000,1032.530029,1047.119995,872.046997,5012476
2014-03-28,1048.500000,1061.430054,1040.030029,1051.050049,875.320007,2971162
2014-03-31,1052.000000,1072.469971,1041.000000,1066.569946,888.244873,2683268
2014-04-01,1072.500000,1092.500000,1072.449951,1088.349976,906.383728,2755932
2014-04-02,1095.000000,1101.000000,1080.530029,1086.119995,904.526306,3763016
2014-04-03,1086.430054,1091.000000,1073.800049,1083.250000,902.136047,1581194
2014-04-04,1086.000000,1093.500000,1065.000000,1069.430054,890.626709,1694656
2014-04-07,1065.050049,1082.969971,1060.349976,1076.900024,896.848022,2594986
2014-04-09,1076.000000,1081.000000,1052.500000,1070.199951,891.268250,3350500
2014-04-10,1070.199951,1074.319946,1057.599976,1063.069946,885.330139,2152886
2014-04-11,1059.000000,1087.449951,1050.000000,1082.050049,901.136963,2340742
2014-04-15,1090.500000,1129.000000,1087.030029,1126.380005,938.055359,3597244
2014-04-16,1132.000000,1132.000000,1092.099976,1098.150024,914.545288,3475910
2014-04-17,1110.000000,1113.500000,1071.349976,1111.449951,925.621460,7681438
2014-04-21,1110.000000,1121.449951,1105.650024,1110.880005,925.146667,1842594
2014-04-22,1116.969971,1124.949951,1109.949951,1110.530029,924.854919,1486274
2014-04-23,1115.699951,1121.949951,1100.550049,1106.880005,921.815308,1938992
